Analytical,RK2,LeapFrog
-0.00115363,-1.36797e+36,-0.00213424
-0.00153204,-1.65559e+36,-0.0035145
-0.00101634,-7.96898e+35,-0.00347475
9.24957e-05,7.07653e+35,-0.0020394
0.00114735,1.85262e+36,-9.03355e-05
0.00153261,1.79255e+36,0.00117492
0.00102343,4.56285e+35,0.000978992
-8.30319e-05,-1.32949e+36,-0.000557741
-0.00114103,-2.34149e+36,-0.0024911
-0.00153312,-1.78939e+36,-0.00363322
-0.00103047,8.30945e+34,-0.00328238
7.3565e-05,2.07339e+36,-0.00165413
0.00113467,2.78195e+36,0.000251117
0.00153358,1.58558e+36,0.00126277
0.00103748,-8.47512e+35,0.000759265
-6.40952e-05,-2.90953e+36,-0.000950045
-0.00112826,-3.10393e+36,-0.00281495
-0.00153397,-1.11668e+36,-0.00368964
-0.00104445,1.84959e+36,-0.0030367
5.4623e-05,3.78485e+36,-0.00125731
0.00112181,3.22013e+36,0.000555279
0.00153431,3.19746e+35,0.00128739
0.00105137,-3.08098e+36,0.000489217
-4.51488e-05,-4.61891e+36,-0.00134884
-0.00111532,-3.0282e+36,-0.00309747
-0.00153459,8.58963e+35,-0.00368231
-0.00105826,4.50415e+36,-0.00274402
3.56728e-05,5.3009e+36,-0.000859098
0.00110879,2.41568e+36,0.00081435
0.00153481,-2.45402e+36,0.00124815
0.00106511,-6.04393e+36,0.000175773
-2.61954e-05,-5.68882e+36,-0.00174391
-0.00110221,-1.26809e+36,-0.00333143
-0.00153497,4.46864e+36,-0.00361141
-0.00107191,7.57949e+36,-0.00241183
1.6717e-05,5.61173e+36,-0.000469714
0.00109559,-5.192e+35,0.00102169
0.00153507,-6.86073e+36,0.00114605
0.00107868,-8.938e+36,-0.000173031
-7.23805e-06,-4.87624e+36,-0.00212511
-0.00108893,3.02502e+36,-0.00351082
-0.00153512,9.52788e+36,-0.00347877
-0.0010854,9.89127e+36,-0.00204865
-2.24123e-06,3.27824e+36,-9.91391e-05
0.00108223,-6.28244e+36,0.00117198
0.0015351,-1.22925e+37,0.000983716
0.00109209,-1.01571e+37,-0.000548251
1.17204e-05,-6.21047e+35,-0.00248268
-0.00107548,1.02552e+37,-0.00363104
-0.00153503,1.48892e+37,-0.00328778
-0.00109873,9.40737e+36,-0.0016638
-2.11992e-05,-3.25952e+36,0.000243125
0.0010687,-1.48115e+37,0.00126136
0.0015349,-1.69557e+37,0.000765305
0.00110533,-7.28432e+36,-0.000940267
3.06771e-05,8.46272e+36,-0.00280744
-0.00106187,1.96977e+37,-0.00368901
-0.00153471,1.80316e+37,-0.00304335
-0.00111188,3.42789e+36,-0.00126714
-4.01538e-05,-1.49836e+37,0.000548302
0.00105501,-2.45126e+37,0.00128755
0.00153446,-1.75669e+37,0.000496417
0.0011184,2.4854e+36,-0.00133903
4.96291e-05,2.26685e+37,-0.00309107
-0.0010481,2.86894e+37,-0.00368325
-0.00153416,1.49441e+37,-0.00275173
-0.00112487,-1.06905e+37,-0.000868837
-5.91024e-05,-3.11671e+37,0.000808568
0.00104116,-3.14855e+37,0.00124988
0.00153379,-9.51778e+36,0.000183949
0.0011313,2.12692e+37,-0.00173431
6.85735e-05,3.98864e+37,-0.0033263
-0.00103417,3.199e+37,-0.00361391
-0.00153337,6.74561e+35,-0.00242041
-0.00113768,-3.40744e+37,-0.000479115
-7.8042e-05,-4.79515e+37,0.00101725
0.00102715,-2.91512e+37,0.0011493
0.00153289,1.2085e+37,-0.000164089
0.00114403,4.86473e+37,-0.00211597
8.75075e-05,5.41799e+37,-0.0035071
-0.00102008,2.18331e+37,-0.00348275
-0.00153235,-2.90413e+37,-0.00205789
-0.00115033,-6.4133e+37,-0.00010796
-9.69696e-05,-5.70803e+37,0.00116899
0.00101298,-8.90472e+36,0.000988406
0.00153175,5.01288e+37,-0.000538772
0.00115658,7.92033e+37,-0.00247423
0.000106428,5.4884e+37,-0.00362882
-0.00100584,-1.0631e+37,-0.00329315
-0.00153109,-7.47938e+37,-0.00167345
-0.00116279,-9.19997e+37,0.00023511
-0.000115882,-4.56219e+37,0.00125991
0.000998657,3.74686e+37,0.000771313
0.00153037,1.01844e+38,-0.000930494
0.00116896,1.00109e+38,-0.00279991
0.000125332,2.72561e+37,-0.00368835
-0.000991438,-7.17912e+37,-0.00304996
-0.0015296,-1.29302e+38,-0.00127696
-0.00117508,-1.00594e+38,0.000541299
-0.000134778,2.12265e+36,0.00128768
0.000984182,1.13028e+38,0.000503591
0.00152877,1.54288e+38,-0.00132921
0.00118116,9.00858e+37,-0.00308464
0.000144218,-4.40263e+37,-0.00368416
-0.000976889,-1.5959e+38,-0.00275942
-0.00152788,-1.72946e+38,-0.000878581
-0.00118719,-6.49819e+37,0.000802755
-0.000153652,9.9229e+37,0.00125157
0.000969558,2.08606e+38,0.000192104
0.00152693,1.80449e+38,-0.0017247
0.00119318,2.1737e+37,-0.00332114
0.000163081,-1.6736e+38,-0.00361637
-0.00096219,-2.55682e+38,-0.00242898
-0.00152592,-1.71117e+38,-0.000488526
-0.00119912,4.27129e+37,0.00101278
-0.000172503,2.46448e+38,0.00115252
0.000954786,2.94734e+38,-0.000155162
0.00152486,1.38675e+38,-0.00210682
0.00120501,-1.30402e+38,-0.00350334
0.000181919,-3.32446e+38,-0.0034867
-0.000947345,-3.17927e+38,-0.00206712
-0.00152373,-7.66983e+37,-0.000116798
-0.00121086,2.41658e+38,0.00116598
-0.000191328,4.18777e+38,0.000993062
0.000939868,3.15791e+38,-0.000529303
0.00152255,-2.07405e+37,-0.00246577
0.00121667,-3.74331e+38,-0.00362656
0.00020073,-4.95973e+38,-0.00329848
-0.000932355,-2.7756e+38,-0.0016831
-0.00152131,1.58194e+38,0.000227073
-0.00122243,5.22948e+38,0.00125843
-0.000210124,5.5147e+38,0.000777291
0.000924807,1.91813e+38,-0.000920724
0.00152002,-3.37738e+38,-0.00279235
0.00122814,-6.77884e+38,-0.00368765
0.00021951,-5.6966e+38,-0.00305654
-0.000917223,-4.74603e+37,-0.00128679
-0.00151866,5.5766e+38,0.000534268
-0.0012338,8.2463e+38,0.00128776
-0.000228888,5.32315e+38,0.000510738
0.000909604,-1.64881e+38,-0.00131939
0.00151725,-8.11009e+38,-0.00307819
0.00123942,-9.43289e+38,-0.00368503
0.000238257,-4.19469e+38,-0.00276708
-0.000901951,4.51097e+38,-0.000888331
-0.00151578,1.08409e+39,0.000796911
-0.00124499,1.00844e+39,0.00125322
-0.000247616,2.10894e+38,0.000200236
0.000894263,-8.11402e+38,-0.00171508
0.00151425,-1.35507e+39,-0.00331595
0.00125051,-9.89602e+38,-0.00361879
0.000256967,1.11767e+38,-0.00243753
-0.000886541,1.23786e+39,-0.000497949
-0.00151266,1.59285e+39,0.00100827
-0.00125598,8.52372e+38,0.00115569
-0.000266307,-5.62135e+38,-0.000146252
0.000878786,-1.71171e+39,-0.00209765
0.00151102,-1.75654e+39,-0.00349954
0.00126141,-5.60612e+38,-0.00349061
0.000275638,1.14553e+39,-0.00207633
-0.000870997,2.20076e+39,-0.000125653
-0.00150931,1.79573e+39,0.00116292
-0.00126679,7.96902e+37,0.000997683
-0.000284958,-1.85478e+39,-0.000519844
0.000863174,-2.65718e+39,-0.00245728
0.00150755,-1.65195e+39,-0.00362426
0.00127212,6.19006e+38,-0.00330378
0.000294267,2.66555e+39,-0.00169275
-0.000855319,3.01594e+39,0.000219013
-0.00150574,1.26177e+39,0.0012569
-0.0012774,-1.55226e+39,0.000783238
-0.000303565,-3.53166e+39,-0.000910959
0.000847431,-3.19469e+39,-0.00278477
0.00150386,-5.61592e+38,-0.0036869
0.00128263,2.71805e+39,-0.0030631
0.000312851,4.3807e+39,-0.00129661
-0.000839511,3.09532e+39,0.00052721
-0.00150193,-5.05266e+38,0.0012878
-0.00128782,-4.08753e+39,0.000517858
-0.000322125,-5.11071e+39,-0.00130957
0.000831559,-2.60809e+39,-0.0030717
0.00149994,1.97927e+39,-0.00368587
0.00129295,5.59669e+39,-0.00277472
0.000331387,5.58868e+39,-0.000898085
-0.000823575,1.61878e+39,0.000791036
-0.00149789,-3.87313e+39,0.00125483
-0.00129804,-7.13814e+39,0.000208347
-0.000340637,-5.65192e+39,-0.00170546
0.00081556,-1.94703e+37,-0.00331072
0.00149579,6.15833e+39,-0.00362117
0.00130307,8.55425e+39,-0.00244606
0.000349873,5.11322e+39,-0.000507383
-0.000807513,-2.2767e+39,0.00100373
-0.00149363,-8.75036e+39,0.00115883
-0.00130806,-9.63288e+39,-0.000137359
-0.000359096,-3.77112e+39,-0.00208847
0.000799436,5.31674e+39,-0.00349571
0.00149141,1.14938e+40,-0.00349449
0.00131299,1.01073e+40,-0.00208553
0.000368306,1.42609e+39,-0.000134524
-0.000791328,-9.08521e+39,0.00115983
-0.00148914,-1.41491e+40,0.00100227
-0.00131788,-9.66229e+39,-0.000510396
-0.000377501,2.09637e+39,-0.00244878
0.00078319,1.34789e+40,-0.00362193
0.00148681,1.6382e+40,-0.00330905
0.00132272,7.94795e+39,-0.00170238
0.000386682,-6.91543e+39,0.000210931
-0.000775023,-1.828e+40,0.00125534
-0.00148442,-1.77606e+40,0.000789155
-0.0013275,-4.60386e+39,-0.000901199
-0.000395848,1.30577e+40,-0.00277716
0.000766825,2.3131e+40,-0.00368612
0.00148198,1.77602e+40,-0.00306962
0.00133224,-7.05502e+38,-0.00130644
0.000404999,-2.04138e+40,0.000520125
-0.000758599,-2.75132e+40,0.00128781
-0.00147948,-1.57818e+40,0.000524952
-0.00133692,8.24254e+39,-0.00129975
-0.000414135,2.8692e+40,-0.00306518
0.000750344,3.07351e+40,-0.00368666
0.00147692,1.11866e+40,-0.00278234
0.00134156,-1.81356e+40,-0.000907844
0.000423255,-3.73709e+40,0.00078513
-0.000742059,-3.19338e+40,0.00125641
-0.0014743,-3.34957e+39,0.000216436
-0.00134614,3.03063e+40,-0.00169582
-0.000432359,4.56579e+40,-0.00330547
0.000733747,3.0097e+40,-0.00362352
0.00147163,-8.26463e+39,-0.00245457
0.00135067,-4.43888e+40,-0.000516828
0.000441446,-5.24602e+40,0.000999151
-0.000725407,-2.41107e+40,0.00116194
-0.00146891,2.40034e+40,-0.000128482
-0.00135515,5.96451e+40,-0.00207927
-0.000450516,5.63753e+40,-0.00349185
0.000717039,1.28393e+40,-0.00349833
0.00146613,-4.39056e+40,-0.00209472
0.00135958,-7.48863e+40,-0.000143412
0.00045957,-5.5713e+40,0.0011567
-0.000708644,4.75802e+39,0.00100682
-0.00146329,6.75635e+40,-0.000500958
-0.00136395,8.84085e+40,-0.00244026
-0.000468605,4.85587e+40,-0.00361955
0.000700221,-2.94693e+40,-0.00331429
0.0014604,-9.39738e+40,-0.00171201
0.00136828,-9.79593e+40,0.000202827
0.000477623,-3.28894e+40,0.00125374
-0.000691772,6.16327e+40,0.00079504
-0.00145745,1.21391e+41,-0.000891443
-0.00137255,1.0075e+41,-0.00276953
-0.000486623,6.75108e+39,-0.0036853
0.000683297,-1.00904e+41,-0.00307612
0.00145444,-1.472e+41,-0.00131626
0.00137677,-9.35329e+40,0.000513013
0.000495604,3.14928e+40,0.00128778
-0.000674795,1.45996e+41,0.000532018
-0.00145138,1.67827e+41,-0.00128992
-0.00138093,7.27654e+40,-0.00305864
-0.000504566,-8.28417e+40,-0.00368741
0.000666268,-1.94418e+41,-0.00278993
0.00144827,-1.78724e+41,-0.000917607
0.00138505,-3.48738e+40,0.000779193
0.000513509,1.4727e+41,0.00125795
-0.000657716,2.42221e+41,0.000224503
-0.00144509,1.74452e+41,-0.00168618
-0.00138911,-2.33605e+40,-0.00330018
-0.000522433,-2.23284e+41,-0.00362583
0.000649138,-2.83816e+41,-0.00246306
0.00144187,-1.48898e+41,-0.000526283
0.00139312,1.04289e+41,0.00099454
0.000531336,3.07452e+41,0.00116501
-0.000640535,3.11873e+41,-0.000119622
-0.00143859,9.56623e+40,-0.00207006
-0.00139707,-2.08756e+41,-0.00348795
-0.000540219,-3.93942e+41,-0.00350213
0.000631909,-3.17386e+41,-0.00210389
0.00143525,-8.64932e+39,-0.000152317
0.00140097,3.35355e+41,0.00115353
0.000549082,4.74132e+41,0.00101134
-0.000623258,2.89951e+41,-0.000491532
-0.00143186,-1.17123e+41,-0.00243171
-0.00140482,-4.79599e+41,-0.00361714
-0.000557923,-5.36354e+41,-0.00331949
0.000614583,-2.18308e+41,-0.00172163
0.00142842,2.84485e+41,0.000194701
0.00140862,6.33091e+41,0.0012521
0.000566744,5.65875e+41,0.000800894
-0.000605885,9.12357e+40,-0.000881692
-0.00142492,-4.92863e+41,-0.00276187
-0.00141236,-7.82755e+41,-0.00368445
-0.000575543,-5.45204e+41,-0.00308259
0.000597164,1.01194e+41,-0.00132608
0.00142136,7.36871e+41,0.000505875
0.00141605,9.1026e+41,0.00128771
0.000584319,4.5484e+41,0.000539058
-0.00058842,-3.65941e+41,-0.0012801
-0.00141775,-1.00481e+42,-0.00305206
-0.00141968,-9.91784e+41,-0.00368813
-0.000593074,-2.74573e+41,-0.0027975
0.000579653,7.04936e+41,-0.000927375
0.00141409,1.27724e+42,0.000773224
0.00142326,9.98274e+41,0.00125944
0.000601806,-1.45744e+40,0.000232547
-0.000570865,-1.11268e+42,-0.00167653
-0.00141038,-1.52577e+42,-0.00329485
-0.00142678,-8.96415e+41,-0.0036281
-0.000610515,4.27696e+41,-0.00247153
0.000562054,1.57363e+42,-0.000535749
0.00140661,1.71235e+42,0.000989896
0.00143026,6.50487e+41,0.00116804
0.000619201,-9.72639e+41,-0.000110779
-0.000553223,-2.05956e+42,-0.00206084
-0.00140278,-1.78928e+42,-0.00348401
-0.00143367,-2.25295e+41,-0.0035059
-0.000627863,1.64598e+42,-0.00211305
0.00054437,2.52721e+42,-0.000161238
0.00139891,1.70038e+42,0.00115033
0.00143703,-4.09678e+41,0.00101583
0.000636501,-2.4285e+42,-0.000482117
-0.000535496,-2.91657e+42,-0.00242315
-0.00139497,-1.38351e+42,-0.0036147
-0.00144034,1.27484e+42,-0.00332466
-0.000645115,3.28049e+42,-0.00173124
0.000526602,3.15027e+42,0.000186554
0.00139099,7.7492e+41,0.00125042
0.00144359,-2.37385e+42,0.000806717
0.000653704,-4.13724e+42,-0.000871946
-0.000517688,-3.13467e+42,-0.00275419
-0.00138695,1.84313e+41,-0.00368355
-0.00144679,3.68588e+42,-0.00308902
-0.000662269,4.90543e+42,-0.00133589
0.000508754,2.7632e+42,0.00049871
0.00138287,-1.53969e+42,0.0012876
0.00144993,-5.15736e+42,0.00054607
0.000670808,-5.46102e+42,-0.00127027
-0.000499801,-1.92268e+42,-0.00304546
-0.00137872,3.31234e+42,-0.00368881
-0.00145302,6.69369e+42,-0.00280504
-0.000679321,5.6498e+42,-0.000937148
0.000490829,5.02941e+41,0.000767225
0.00137453,-5.48612e+42,0.0012609
0.00145605,-8.15195e+42,0.00024057
0.000687809,-5.29143e+42,-0.00166688
-0.000481838,1.5895e+42,-0.0032895
-0.00137028,7.9932e+42,-0.00363034
-0.00145902,9.33583e+42,-0.00247998
-0.00069627,4.18813e+42,-0.000545225
0.000472828,-4.41384e+42,0.000985217
0.00136598,-1.06992e+43,0.00117103
0.00146194,-9.99432e+42,-0.000101952
0.000704705,-2.13919e+42,-0.0020516
-0.000463801,7.97346e+42,-0.00348004
-0.00136163,1.33891e+43,-0.00350963
-0.00146481,9.82587e+42,-0.00212219
-0.000713113,-1.03796e+42,-0.000170176
0.000454756,-1.21914e+43,0.00114709
0.00135723,-1.57564e+43,0.00102028
0.00146761,-8.49004e+42,-0.000472713
0.000721494,5.47961e+42,-0.00241457
-0.000445693,1.68838e+43,-0.00361221
-0.00135277,1.73973e+43,-0.0033298
-0.00147037,5.6285e+42,-0.00174084
