Analytical,RK2,LeapFrog
8.15572e-23,1.81806e+22,3.82705e-22
-1.06063e-22,3.50405e+22,3.46828e-22
-2.31785e-22,2.86556e+22,9.78575e-23
-2.22235e-22,1.35763e+21,-2.11237e-22
-8.29885e-23,-2.94788e+22,-3.90546e-22
1.04691e-22,-4.23315e+22,-3.29902e-22
2.31272e-22,-2.63934e+22,-6.65641e-23
2.22882e-22,9.75588e+21,2.37671e-22
8.44166e-23,4.24019e+22,3.9588e-22
-1.03315e-22,4.80753e+22,3.10858e-22
-2.30751e-22,2.02093e+22,3.48433e-23
-2.2352e-22,-2.46104e+22,-2.62579e-22
-8.58414e-23,-5.62166e+22,-3.98671e-22
1.01934e-22,-5.09605e+22,-2.89818e-22
2.30221e-22,-9.08859e+21,-2.89874e-24
2.24149e-22,4.31767e+22,2.85801e-22
8.7263e-23,6.97717e+22,3.98904e-22
-1.0055e-22,4.94239e+22,2.66917e-22
-2.29682e-22,-7.87484e+21,-2.90644e-23
-2.2477e-22,-6.49995e+22,-3.07189e-22
-8.86813e-23,-8.14449e+22,-3.96575e-22
9.91624e-23,-4.17159e+22,-2.42303e-22
2.29135e-22,3.13298e+22,6.08409e-23
2.25383e-22,8.90632e+22,3.26604e-22
9.00962e-23,8.9119e+22,3.917e-22
-9.77707e-23,2.60144e+22,2.16133e-22
-2.28578e-22,-6.1484e+22,-9.22268e-23
-2.25986e-22,-1.13661e+23,-3.43922e-22
-9.15077e-23,-9.02022e+22,-3.8431e-22
9.63753e-23,-5.95593e+20,-1.88576e-22
2.28013e-22,9.78896e+22,1.23021e-22
2.26581e-22,1.36287e+23,3.59032e-22
9.29156e-23,8.17109e+22,3.74453e-22
-9.49761e-23,-3.59308e+22,1.59807e-22
-2.27439e-22,-1.39208e+23,-1.53025e-22
-2.27168e-22,-1.53564e+23,-3.71837e-22
-9.43201e-23,-6.04319e+22,-3.62191e-22
9.35734e-23,8.43221e+22,-1.30013e-22
2.26857e-22,1.82971e+23,1.82046e-22
2.27746e-22,1.61244e+23,3.82255e-22
9.57209e-23,2.31802e+22,3.47604e-22
-9.21671e-23,-1.44343e+23,9.93837e-23
-2.26266e-22,-2.25369e+23,-2.09899e-22
-2.28315e-22,-1.54305e+23,-3.90218e-22
-9.71181e-23,3.2834e+22,-3.30786e-22
9.07572e-23,2.14361e+23,-6.81166e-23
2.25666e-22,2.61085e+23,2.36404e-22
2.28875e-22,1.27167e+23,3.95676e-22
9.85116e-23,-1.09523e+23,3.11843e-22
-8.93439e-23,-2.90923e+23,3.6412e-23
-2.25058e-22,-2.83242e+23,-2.61391e-22
-2.29427e-22,-7.40804e+22,-3.98594e-22
-9.99013e-23,2.07327e+23,-2.90899e-22
8.79272e-23,3.68343e+23,-4.47372e-24
2.24441e-22,2.83481e+23,2.847e-22
2.2997e-22,-1.03154e+22,3.98952e-22
1.01287e-22,-3.24527e+23,2.68086e-22
-8.65072e-23,-4.38374e+23,-2.74933e-23
-2.23816e-22,-2.52255e+23,-3.06181e-22
-2.30504e-22,1.30222e+23,-3.96749e-22
-1.02669e-22,4.56495e+23,-2.43553e-22
8.50838e-23,4.90006e+23,5.92838e-23
2.23182e-22,1.79374e+23,3.25696e-22
2.31029e-22,-2.87711e+23,3.91999e-22
1.04047e-22,-5.94952e+23,2.17456e-22
-8.36573e-23,-5.095e+23,-9.06937e-23
-2.22539e-22,-5.48601e+22,-3.4312e-22
-2.31546e-22,4.81569e+23,-3.84732e-22
-1.05422e-22,7.27297e+23,-1.89962e-22
8.22275e-23,4.80722e+23,1.21521e-22
2.21888e-22,-1.29848e+23,3.58341e-22
2.32054e-22,-7.06007e+23,3.74995e-22
1.06792e-22,-8.36137e+23,1.61249e-22
-8.07945e-23,-3.85912e+23,-1.51569e-22
-2.21229e-22,3.80329e+23,-3.71262e-22
-2.32553e-22,9.49313e+23,-3.6285e-22
-1.08158e-22,8.99141e+23,-1.31501e-22
7.93585e-23,2.06942e+23,1.80643e-22
2.20561e-22,-6.97258e+23,3.81799e-22
2.33043e-22,-1.19259e+24,3.48375e-22
1.0952e-22,-8.89384e+23,1.00908e-22
-7.79195e-23,7.28116e+22,-2.08557e-22
-2.19885e-22,1.07421e+24,-3.89884e-22
-2.33524e-22,1.40873e+24,-3.31664e-22
-1.10877e-22,7.76348e+23,-6.9668e-23
7.64775e-23,-4.65975e+23,2.35133e-22
2.192e-22,-1.49527e+24,3.95467e-22
2.33996e-22,-1.56188e+24,3.12824e-22
1.12231e-22,-5.27756e+23,3.79802e-23
-7.50326e-23,9.78027e+23,-2.60199e-22
-2.18507e-22,1.93271e+24,-3.9851e-22
-2.34459e-22,1.60763e+24,-2.91975e-22
-1.1358e-22,1.12413e+23,-6.04863e-24
7.35848e-23,-1.60359e+24,2.83594e-22
2.17805e-22,-2.34494e+24,3.98995e-22
2.34914e-22,-1.49422e+24,2.69251e-22
1.14925e-22,4.95864e+23,-2.59218e-23
-7.21343e-23,2.3223e+24,-3.05168e-22
-2.17096e-22,2.6751e+24,-3.96918e-22
-2.35359e-22,1.16515e+24,-2.44799e-22
-1.16266e-22,-1.31314e+24,5.77258e-23
7.06809e-23,-3.09459e+24,3.24783e-22
