Analytical,RK2,LeapFrog
0.00306774,2.00329e+37,0.00425306
0.0026823,5.63472e+37,0.00244725
0.00162736,5.61508e+37,0.000660514
0.000518585,1.61374e+37,-9.35775e-06
3.06572e-06,-3.909e+37,0.000849205
0.000381661,-7.18233e+37,0.0027087
0.00143342,-5.67389e+37,0.00442663
0.00254453,-1.55621e+34,0.00494751
0.00306655,6.20719e+37,0.00395129
0.00269481,8.60236e+37,0.00205007
0.00164628,5.12639e+37,0.000411951
0.000532869,-2.31109e+37,4.34167e-05
4.38009e-06,-8.81242e+37,0.00117089
0.000369239,-9.68125e+37,0.00310165
0.00141451,-3.77021e+37,0.00464942
0.00253017,5.37093e+37,0.00486325
0.00306512,1.15679e+38,0.00361176
0.00270715,1.01507e+38,0.00166386
0.00166518,1.40508e+37,0.000216371
0.000547305,-9.16176e+37,0.000158623
5.92793e-06,-1.42322e+38,0.0015261
0.000356995,-9.69363e+37,0.00347862
0.00139562,2.14387e+37,0.00481654
0.00251566,1.3579e+38,0.00471784
0.00306345,1.64688e+38,0.00324316
0.0027193,7.95856e+37,0.00129855
0.00168406,-6.99565e+37,7.87877e-05
0.000561892,-1.84028e+38,0.000333306
7.70899e-06,-1.78429e+38,0.00190572
0.000344931,-4.58357e+37,0.00382994
0.00137675,1.31759e+38,0.0049237
0.002501,2.32725e+38,0.004515
0.00306155,1.7827e+38,0.00285494
0.00273127,-7.6787e+36,0.000963477
0.00170291,-2.05733e+38,2.7291e-06
0.000576628,-2.7666e+38,0.000562989
9.72301e-06,-1.58189e+38,0.00230003
0.000333048,8.35832e+37,0.0041466
0.00135791,2.8893e+38,0.00496817
0.00248619,3.08869e+38,0.00425995
0.00305942,1.1177e+38,0.00245708
0.00274307,-1.83151e+38,0.000667249
0.00172174,-3.7609e+38,-9.85467e-06
0.000591509,-3.20674e+38,0.000841781
1.19697e-05,-3.27403e+37,0.00269891
0.000321348,3.05572e+38,0.00442049
0.00133909,4.59229e+38,0.00494879
0.00247124,3.01895e+38,0.00395921
0.00305706,-8.42634e+37,0.00205975
0.00275467,-4.47141e+38,0.000417458
0.00174055,-5.27341e+38,4.1359e-05
0.000606535,-2.41341e+38,0.00116253
1.44487e-05,2.42707e+38,0.00309213
0.000309834,6.00411e+38,0.00464458
0.0013203,5.66314e+38,0.00486607
0.00245614,1.27608e+38,0.0036205
0.00305447,-4.42946e+38,0.00167316
0.00276609,-7.53394e+38,0.000220507
0.00175932,-5.59151e+38,0.000155057
0.000621702,4.97383e+37,0.00151702
1.71596e-05,6.80837e+38,0.00346961
0.000298506,8.88932e+38,0.00481313
0.00130155,4.86609e+38,0.00472212
0.0024409,-2.9858e+38,0.00325251
0.00305164,-9.46243e+38,0.00130721
0.00277733,-9.84351e+38,8.14475e-05
0.00177806,-3.28368e+38,0.000328324
0.000637009,6.22263e+38,0.00189616
2.0102e-05,1.22156e+39,0.00382167
0.000287367,1.0116e+39,0.00492181
0.00128283,6.48249e+37,0.00452065
0.00242553,-1.01725e+39,0.00286466
0.00304858,-1.48044e+39,0.000971293
0.00278837,-9.38036e+38,3.84419e-06
0.00179676,3.20414e+38,0.000556718
0.000652452,1.47052e+39,0.00229023
2.32755e-05,1.6869e+39,0.00413929
0.000276419,7.28055e+38,0.00496784
0.00126415,-8.37309e+38,0.0042668
0.00241002,-1.95693e+39,0.00246691
0.00304529,-1.79519e+39,0.000674014
0.00279922,-3.45788e+38,-1.03128e-05
0.00181542,1.48549e+39,0.000834382
0.000668031,2.4367e+39,0.00268911
2.66796e-05,1.75061e+39,0.00441432
0.000265662,-2.41033e+38,0.00495003
0.00124551,-2.24979e+39,0.0039671
0.00239437,-2.85352e+39,0.00206945
0.00304177,-1.49171e+39,0.000422997
0.00280988,1.05591e+39,3.93393e-05
0.00183404,3.09555e+39,0.0011542
0.000683741,3.13362e+39,0.00308259
3.03137e-05,9.54234e+38,0.00463971
0.000255099,-2.10717e+39,0.00486885
0.00122691,-3.96397e+39,0.00362923
0.0023786,-3.18642e+39,0.00168247
0.00303802,-7.70322e+37,0.000224679
0.00282035,3.3804e+39,0.000151528
0.00185261,4.76817e+39,0.00150796
0.000699581,2.90733e+39,0.00346058
3.41774e-05,-1.18978e+39,0.00480968
0.000244731,-4.83025e+39,0.00472638
0.00120836,-5.39071e+39,0.00326184
0.00236269,-2.18324e+39,0.0013159
0.00303405,2.87437e+39,8.41445e-05
0.00283062,6.37199e+39,0.000323376
0.00187113,5.68336e+39,0.00188661
0.000715549,9.01497e+38,0.00381338
3.827e-05,-4.97061e+39,0.00491988
0.00023456,-7.87382e+39,0.00452626
0.00118986,-5.47022e+39,0.00287437
0.00234666,1.03739e+39,0.000979133
0.00302984,7.42387e+39,4.99781e-06
0.00284069,9.15118e+39,0.000550477
0.00188961,4.55534e+39,0.00228042
0.000731642,-3.70295e+39,0.00413195
4.25909e-05,-1.0116e+40,0.00496747
0.000224587,-9.96431e+39,0.00427363
0.00117142,-2.73578e+39,0.00247674
0.00233051,7.114e+39,0.000680806
0.0030254,1.28511e+40,-1.07323e-05
0.00285056,1.0021e+40,0.000827008
0.00190803,-1.78812e+38,0.00267932
0.000747857,-1.12145e+40,0.00440812
4.71394e-05,-1.53431e+40,0.00495124
0.000214815,-8.98642e+39,0.00397497
0.00115303,4.33951e+39,0.00207915
0.00231423,1.58473e+40,0.000428567
0.00302074,1.72089e+40,3.73576e-05
0.00286024,6.50168e+39,0.00114588
0.00192639,-9.82426e+39,0.00307305
0.000764192,-2.07277e+40,0.00463481
5.19148e-05,-1.79688e+40,0.0048716
0.000205243,-2.2136e+39,0.00363794
0.00113469,1.65974e+40,0.00169179
0.00229784,2.54198e+40,0.000228885
0.00301585,1.70578e+40,0.000148034
0.00286971,-4.1836e+39,0.00149892
0.00194469,-2.44643e+40,0.00345154
0.000780645,-2.93192e+40,0.0048062
5.69165e-05,-1.38515e+40,0.0047306
0.000195875,1.28937e+40,0.00327117
0.00111642,3.30241e+40,0.0013246
0.00228133,3.16475e+40,8.68789e-05
0.00301074,7.7099e+39,0.00031846
0.00287897,-2.39514e+40,0.00187706
0.00196293,-4.16244e+40,0.00380507
0.000797213,-3.14628e+40,0.00491791
6.21436e-05,1.95795e+39,0.00453184
0.00018671,3.7145e+40,0.00288407
0.00109822,4.93252e+40,0.000986996
0.0022647,2.76942e+40,6.18995e-06
0.0030054,-1.56072e+40,0.000544266
0.00288803,-5.19331e+40,0.00227063
0.0019811,-5.48781e+40,0.00412459
0.000813894,-1.92046e+40,0.00496706
6.75954e-05,3.34474e+40,0.00428043
0.000177752,6.73615e+40,0.00248657
0.00108007,5.67318e+40,0.000687626
0.00224796,4.88865e+39,-1.11129e-05
0.00299983,-5.53121e+40,0.000819661
0.00289689,-8.19901e+40,0.00266951
0.00199921,-5.3073e+40,0.00440189
0.000830684,1.61901e+40,0.0049524
7.3271e-05,8.05146e+40,0.00398282
0.000169,9.38426e+40,0.00208885
0.001062,4.19147e+40,0.00043417
0.00223112,-4.4622e+40,3.54139e-05
0.00299405,-1.07698e+41,0.00113758
0.00290554,-1.00393e+41,0.0030635
0.00201725,-2.1242e+40,0.00462987
0.000847582,8.04349e+40,0.00487431
7.91696e-05,1.34697e+41,0.00364663
0.000160457,9.86093e+40,0.00170113
0.001044,-1.0776e+40,0.000233127
0.00221417,-1.22847e+41,0.000144578
0.00298804,-1.58423e+41,0.00148988
0.00291398,-8.50695e+40,0.00344248
0.00203521,5.55017e+40,0.00480269
0.000864585,1.70001e+41,0.00473478
8.52902e-05,1.74812e+41,0.00328048
0.000152123,5.61749e+40,0.00133332
0.00102608,-1.13474e+41,8.96505e-05
0.00219712,-2.18706e+41,0.000313579
0.00298181,-1.78854e+41,0.00186753
0.0029222,-8.47364e+39,0.00379674
0.00205309,1.83992e+41,0.0049159
0.00088169,2.64212e+41,0.00453739
9.1632e-05,1.64735e+41,0.00289377
0.000144001,-6.08914e+40,0.000994882
0.00100823,-2.64652e+41,7.42059e-06
0.00217996,-3.00062e+41,0.000538085
0.00297535,-1.26137e+41,0.00226083
0.00293022,1.53606e+41,0.0041172
0.0020709,3.50876e+41,0.00496662
0.000898895,3.1807e+41,0.00428721
9.81939e-05,5.67265e+40,0.0024964
0.00013609,-2.69488e+41,0.000694474
0.000990467,-4.35481e+41,-1.14548e-05
0.00216271,-3.08479e+41,0.000812339
0.00296868,4.91509e+40,0.00265971
0.00293803,4.05695e+41,0.00439563
0.00208863,5.08339e+41,0.00495353
0.000916197,2.6037e+41,0.00399064
0.000104975,-1.95545e+41,0.00209857
0.000128393,-5.55889e+41,0.000439804
0.000972784,-5.56237e+41,3.35083e-05
0.00214536,-1.62369e+41,0.00112931
0.00296179,3.83753e+41,0.00305394
0.00294562,7.09419e+41,0.0046249
0.00210627,5.62998e+41,0.00487698
0.000933593,3.7174e+39,0.0036553
0.000111974,-6.10979e+41,0.00171047
0.00012091,-8.50638e+41,0.000237403
0.000955186,-5.1e+41,0.000141157
0.00212791,2.24263e+41,0.00148087
0.00295469,8.68867e+41,0.00343341
0.00295299,9.5847e+41,0.00479913
0.00212382,3.77187e+41,0.00473893
0.000951081,-5.26297e+41,0.00328978
0.00011919,-1.14202e+42,0.00134206
0.000113643,-1.00641e+42,9.24593e-05
0.000937677,-1.4468e+41,0.000308731
0.00211038,9.00919e+41,0.001858
0.00294736,1.40664e+42,0.00378839
0.00296015,9.63093e+41,0.00491386
0.00214128,-2.04934e+41,0.00454291
0.000968658,-1.33794e+42,0.00290346
0.000126623,-1.62957e+42,0.00100279
0.000106593,-7.93714e+41,8.68971e-06
0.000920259,6.83589e+41,0.000531934
0.00209276,1.8158e+42,0.00225104
0.00293982,1.76786e+42,0.00410978
0.00296709,4.62373e+41,0.00496613
0.00215865,-1.29403e+42,0.00429395
0.000986321,-2.29902e+42,0.00250623
0.00013427,-1.76935e+42,0.00070135
9.97611e-05,6.43836e+40,-1.17579e-05
0.000902935,2.02554e+42,0.000805043
0.00207506,2.73611e+42,0.00264991
0.00293207,1.57445e+42,0.00438934
0.00297381,-8.1278e+41,0.00495462
0.00217593,-2.84922e+42,0.00399844
0.00100407,-3.05838e+42,0.00210829
0.00014213,-1.11956e+42,0.000445471
9.31478e-05,1.79575e+42,3.16407e-05
0.000885708,3.7134e+42,0.00112106
0.00205727,3.18005e+42,0.00304437
0.0029241,3.4241e+41,0.00461989
0.00298032,-3.00572e+42,0.00487961
0.00219311,-4.53943e+42,0.00366396
0.0010219,-3.00043e+42,0.00171983
0.000150203,8.10448e+41,0.000241714
8.67545e-05,4.40655e+42,0.000137773
0.000868579,5.21875e+42,0.00147187
0.0020394,2.40867e+42,0.00342432
0.00291592,-2.37383e+42,0.00479554
0.0029866,-5.92514e+42,0.00474304
0.00221019,-5.612e+42,0.00329907
0.0010398,-1.29163e+42,0.00135082
0.000158488,4.35194e+42,9.53053e-05
8.0582e-05,7.44356e+42,0.000303917
0.000851552,5.5511e+42,0.00184849
0.00202146,-4.54454e+41,0.00378002
0.00290753,-6.70467e+42,0.00491177
0.00299266,-8.79261e+42,0.00454839
0.00222716,-4.84558e+42,0.00291314
0.00105778,2.90839e+42,0.00101072
0.000166982,9.33272e+42,9.99728e-06
7.46314e-05,9.74851e+42,0.000525814
0.000834629,3.294e+42,0.00224125
0.00200344,-6.10436e+42,0.00410234
0.00289893,-1.2063e+43,0.00496561
0.0029985,-1.0034e+43,0.00430067
0.00224403,-7.01625e+41,0.00251606
0.00107584,1.00088e+43,0.000708253
0.000175685,1.4636e+43,-1.20223e-05
6.89035e-05,9.32617e+42,0.000797773
0.000817813,-3.09494e+42,0.0026401
0.00198535,-1.44946e+43,0.00438302
0.00289013,-1.66967e+43,0.00495567
0.00300412,-7.27228e+42,0.00400622
0.00226079,8.19597e+42,0.00211801
0.00109396,1.93149e+43,0.000451169
